"created_at","device_prop_name","property_value"
2022-12-03 02:48:00.483 +0300,RF'Area04'OS26'RAHU19'RATEMP,24.22
2022-12-03 02:48:15.883 +0300,RF'Area03'OS25'RAHU20'RATEMP,0.0
2022-12-03 02:48:16.498 +0300,RF'Area02'OS23A'RAHU18'RATEMP,24.92
2022-12-03 02:48:16.980 +0300,RF'Area08'OS28'RAHU24'RATEMP,22.0
2022-12-03 02:48:26.971 +0300,RF'Area05'OS36'RAHU27'RATEMP,23.38
2022-12-03 02:48:27.546 +0300,RF'Area09'OS34A'RAHU26'RATEMP,36.32
2022-12-03 04:13:55.192 +0300,RF'Area07'OS31'RAHU09'RATEMP,24.34
2022-12-03 04:13:55.447 +0300,RF'Area11'OS37'RAHU14'RATEMP,25.039999
2022-12-03 04:13:56.361 +0300,RF'Area08'OS27'RAHU08'RATEMP,21.48
2022-12-03 04:13:57.085 +0300,RF'Area10'OS32'RAHU28'RATEMP,23.38
2022-12-03 04:13:57.798 +0300,RF'Area09'OS30'RAHU11'RATEMP,23.64
2022-12-03 04:13:58.720 +0300,RF'Area02'OS22'RAHU01'RATEMP,25.1
2022-12-03 04:13:59.304 +0300,RF'Area07'OS29'RAHU07'RATEMP,24.76
2022-12-03 04:14:01.294 +0300,RF'Area03'OS24'RAHU03'RATEMP,0.0
2022-12-03 04:14:01.842 +0300,RF'Area02'OS21'RAHU02'RATEMP,24.92
2022-12-03 04:14:03.538 +0300,RF'Area04'OS26'RAHU05'RATEMP,24.88
2022-12-03 04:14:05.163 +0300,RF'Area08'OS28'RAHU10'RATEMP,22.5
2022-12-03 04:14:18.300 +0300,RF'Area03'OS25'RAHU06'RATEMP,26.56
2022-12-03 04:14:19.634 +0300,RF'Area02'OS23A'RAHU04'RATEMP,24.56
2022-12-03 04:14:30.133 +0300,RF'Area09'OS34'RAHU12'RATEMP,23.14
2022-12-03 04:14:31.643 +0300,RF'Area05'OS36'RAHU13'RATEMP,23.48
2022-12-03 04:15:06.964 +0300,RF'Area07'OS31'RAHU23'RATEMP,22.22
2022-12-03 04:15:09.494 +0300,RF'Area02'OS22'RAHU15'RATEMP,25.08
2022-12-03 04:15:10.041 +0300,RF'Area08'OS27'RAHU22'RATEMP,22.199999
2022-12-03 04:15:11.070 +0300,RF'Area09'OS30'RAHU25'RATEMP,22.0
2022-12-03 04:15:11.441 +0300,RF'Area07'OS29'RAHU21'RATEMP,23.66
2022-12-03 04:15:15.275 +0300,RF'Area03'OS24'RAHU17'RATEMP,24.56
2022-12-03 04:15:16.086 +0300,RF'Area02'OS21'RAHU16'RATEMP,35.739998
2022-12-03 04:15:17.170 +0300,RF'Area04'OS26'RAHU19'RATEMP,24.119999
2022-12-03 04:15:32.584 +0300,RF'Area03'OS25'RAHU20'RATEMP,0.0
2022-12-03 04:15:33.152 +0300,RF'Area02'OS23A'RAHU18'RATEMP,24.76
2022-12-03 04:15:33.513 +0300,RF'Area08'OS28'RAHU24'RATEMP,21.8
2022-12-03 04:15:43.332 +0300,RF'Area05'OS36'RAHU27'RATEMP,23.26
2022-12-03 04:15:43.871 +0300,RF'Area09'OS34A'RAHU26'RATEMP,36.3
2022-12-03 05:41:05.070 +0300,RF'Area07'OS31'RAHU09'RATEMP,24.359999
2022-12-03 05:41:05.244 +0300,RF'Area11'OS37'RAHU14'RATEMP,24.939999
2022-12-03 05:41:06.194 +0300,RF'Area08'OS27'RAHU08'RATEMP,21.4
2022-12-03 05:41:06.976 +0300,RF'Area10'OS32'RAHU28'RATEMP,23.199999
2022-12-03 05:41:07.680 +0300,RF'Area09'OS30'RAHU11'RATEMP,23.699999
2022-12-03 05:41:08.592 +0300,RF'Area02'OS22'RAHU01'RATEMP,24.98
2022-12-03 05:41:09.173 +0300,RF'Area07'OS29'RAHU07'RATEMP,24.699999
2022-12-03 05:41:11.207 +0300,RF'Area03'OS24'RAHU03'RATEMP,0.0
2022-12-03 05:41:11.746 +0300,RF'Area02'OS21'RAHU02'RATEMP,24.76
2022-12-03 05:41:13.448 +0300,RF'Area04'OS26'RAHU05'RATEMP,24.859999
2022-12-03 05:41:14.913 +0300,RF'Area08'OS28'RAHU10'RATEMP,22.439999
2022-12-03 05:41:28.052 +0300,RF'Area03'OS25'RAHU06'RATEMP,26.439999
2022-12-03 05:41:29.311 +0300,RF'Area02'OS23A'RAHU04'RATEMP,24.3
2022-12-03 05:41:39.851 +0300,RF'Area09'OS34'RAHU12'RATEMP,23.08
2022-12-03 05:41:41.380 +0300,RF'Area05'OS36'RAHU13'RATEMP,23.3
2022-12-03 05:42:16.307 +0300,RF'Area07'OS31'RAHU23'RATEMP,22.08
2022-12-03 05:42:18.708 +0300,RF'Area02'OS22'RAHU15'RATEMP,24.9
2022-12-03 05:42:19.250 +0300,RF'Area08'OS27'RAHU22'RATEMP,22.119999
2022-12-03 05:42:20.152 +0300,RF'Area09'OS30'RAHU25'RATEMP,21.9
2022-12-03 05:42:20.581 +0300,RF'Area07'OS29'RAHU21'RATEMP,23.56
2022-12-03 05:42:24.302 +0300,RF'Area03'OS24'RAHU17'RATEMP,24.42
2022-12-03 05:42:25.098 +0300,RF'Area02'OS21'RAHU16'RATEMP,35.64
2022-12-03 05:42:26.206 +0300,RF'Area04'OS26'RAHU19'RATEMP,24.06
2022-12-03 05:42:41.556 +0300,RF'Area03'OS25'RAHU20'RATEMP,0.0
2022-12-03 05:42:42.135 +0300,RF'Area02'OS23A'RAHU18'RATEMP,24.6
2022-12-03 05:42:42.597 +0300,RF'Area08'OS28'RAHU24'RATEMP,21.58
2022-12-03 05:42:52.453 +0300,RF'Area05'OS36'RAHU27'RATEMP,23.18
2022-12-03 05:42:53.005 +0300,RF'Area09'OS34A'RAHU26'RATEMP,36.239998
2022-12-03 07:08:20.218 +0300,RF'Area07'OS31'RAHU09'RATEMP,24.4
2022-12-03 07:08:20.220 +0300,RF'Area11'OS37'RAHU14'RATEMP,24.82
2022-12-03 07:08:20.446 +0300,RF'Area10'OS32'RAHU28'RATEMP,23.08
2022-12-03 07:08:20.448 +0300,RF'Area08'OS27'RAHU08'RATEMP,21.22
2022-12-03 07:08:20.470 +0300,RF'Area09'OS30'RAHU11'RATEMP,23.72
2022-12-03 07:08:21.091 +0300,RF'Area02'OS22'RAHU01'RATEMP,24.88
2022-12-03 07:08:21.659 +0300,RF'Area07'OS29'RAHU07'RATEMP,24.859999
2022-12-03 07:08:23.752 +0300,RF'Area03'OS24'RAHU03'RATEMP,0.0
2022-12-03 07:08:24.346 +0300,RF'Area02'OS21'RAHU02'RATEMP,24.6
2022-12-03 07:08:26.080 +0300,RF'Area04'OS26'RAHU05'RATEMP,24.68
2022-12-03 07:08:27.526 +0300,RF'Area08'OS28'RAHU10'RATEMP,22.359999
2022-12-03 07:08:41.073 +0300,RF'Area03'OS25'RAHU06'RATEMP,26.38
2022-12-03 07:08:42.376 +0300,RF'Area02'OS23A'RAHU04'RATEMP,24.439999
2022-12-03 07:08:52.907 +0300,RF'Area09'OS34'RAHU12'RATEMP,22.92
2022-12-03 07:08:54.501 +0300,RF'Area05'OS36'RAHU13'RATEMP,23.519999
2022-12-03 07:09:29.884 +0300,RF'Area07'OS31'RAHU23'RATEMP,22.279999
2022-12-03 07:09:32.353 +0300,RF'Area02'OS22'RAHU15'RATEMP,24.8
2022-12-03 07:09:32.891 +0300,RF'Area08'OS27'RAHU22'RATEMP,22.1
2022-12-03 07:09:33.836 +0300,RF'Area09'OS30'RAHU25'RATEMP,21.939999
2022-12-03 07:09:34.218 +0300,RF'Area07'OS29'RAHU21'RATEMP,23.68
2022-12-03 07:09:38.021 +0300,RF'Area03'OS24'RAHU17'RATEMP,24.42
2022-12-03 07:09:38.769 +0300,RF'Area02'OS21'RAHU16'RATEMP,35.64
2022-12-03 07:09:39.873 +0300,RF'Area04'OS26'RAHU19'RATEMP,24.0
2022-12-03 07:09:55.171 +0300,RF'Area03'OS25'RAHU20'RATEMP,0.0
2022-12-03 07:09:55.737 +0300,RF'Area02'OS23A'RAHU18'RATEMP,24.6
2022-12-03 07:09:56.105 +0300,RF'Area08'OS28'RAHU24'RATEMP,21.64
2022-12-03 07:10:05.919 +0300,RF'Area05'OS36'RAHU27'RATEMP,23.16
2022-12-03 07:10:06.471 +0300,RF'Area09'OS34A'RAHU26'RATEMP,36.239998
2022-12-03 08:35:30.180 +0300,RF'Area07'OS31'RAHU09'RATEMP,24.8
2022-12-03 08:35:30.381 +0300,RF'Area11'OS37'RAHU14'RATEMP,24.76
2022-12-03 08:35:31.364 +0300,RF'Area08'OS27'RAHU08'RATEMP,20.98
2022-12-03 08:35:32.095 +0300,RF'Area10'OS32'RAHU28'RATEMP,23.46
2022-12-03 08:35:32.775 +0300,RF'Area09'OS30'RAHU11'RATEMP,24.1
2022-12-03 08:35:33.710 +0300,RF'Area02'OS22'RAHU01'RATEMP,24.859999
2022-12-03 08:35:37.516 +0300,RF'Area07'OS29'RAHU07'RATEMP,25.439999
2022-12-03 08:35:37.601 +0300,RF'Area03'OS24'RAHU03'RATEMP,0.0
2022-12-03 08:35:37.605 +0300,RF'Area02'OS21'RAHU02'RATEMP,24.5
2022-12-03 08:35:38.506 +0300,RF'Area04'OS26'RAHU05'RATEMP,24.48
2022-12-03 08:35:40.016 +0300,RF'Area08'OS28'RAHU10'RATEMP,22.1
2022-12-03 08:35:53.233 +0300,RF'Area03'OS25'RAHU06'RATEMP,26.5
2022-12-03 08:35:54.619 +0300,RF'Area02'OS23A'RAHU04'RATEMP,25.439999
2022-12-03 08:36:05.202 +0300,RF'Area09'OS34'RAHU12'RATEMP,22.06
2022-12-03 08:36:06.657 +0300,RF'Area05'OS36'RAHU13'RATEMP,24.08
2022-12-03 08:36:42.220 +0300,RF'Area07'OS31'RAHU23'RATEMP,22.96
2022-12-03 08:36:44.164 +0300,RF'Area02'OS22'RAHU15'RATEMP,25.1
2022-12-03 08:36:44.762 +0300,RF'Area08'OS27'RAHU22'RATEMP,22.5
2022-12-03 08:36:45.754 +0300,RF'Area09'OS30'RAHU25'RATEMP,22.279999
2022-12-03 08:36:46.109 +0300,RF'Area07'OS29'RAHU21'RATEMP,24.039999
2022-12-03 08:36:49.811 +0300,RF'Area03'OS24'RAHU17'RATEMP,24.8
2022-12-03 08:36:50.630 +0300,RF'Area02'OS21'RAHU16'RATEMP,36.02
2022-12-03 08:36:51.744 +0300,RF'Area04'OS26'RAHU19'RATEMP,24.22
2022-12-03 08:37:07.035 +0300,RF'Area03'OS25'RAHU20'RATEMP,0.0
2022-12-03 08:37:07.640 +0300,RF'Area02'OS23A'RAHU18'RATEMP,25.38
2022-12-03 08:37:08.036 +0300,RF'Area08'OS28'RAHU24'RATEMP,22.66
2022-12-03 08:37:18.002 +0300,RF'Area05'OS36'RAHU27'RATEMP,23.46
2022-12-03 08:37:18.628 +0300,RF'Area09'OS34A'RAHU26'RATEMP,36.36
2022-12-03 10:02:30.951 +0300,RF'Area07'OS31'RAHU09'RATEMP,23.46
2022-12-03 10:02:31.125 +0300,RF'Area11'OS37'RAHU14'RATEMP,24.74
2022-12-03 10:02:32.098 +0300,RF'Area08'OS27'RAHU08'RATEMP,20.699999
2022-12-03 10:02:32.817 +0300,RF'Area10'OS32'RAHU28'RATEMP,23.859999
2022-12-03 10:02:33.582 +0300,RF'Area09'OS30'RAHU11'RATEMP,23.96
2022-12-03 10:02:34.475 +0300,RF'Area02'OS22'RAHU01'RATEMP,24.699999
2022-12-03 10:02:35.085 +0300,RF'Area07'OS29'RAHU07'RATEMP,23.64
2022-12-03 10:02:37.094 +0300,RF'Area03'OS24'RAHU03'RATEMP,0.0
2022-12-03 10:02:37.636 +0300,RF'Area02'OS21'RAHU02'RATEMP,24.72
2022-12-03 10:02:39.286 +0300,RF'Area04'OS26'RAHU05'RATEMP,23.279999
2022-12-03 10:02:40.738 +0300,RF'Area08'OS28'RAHU10'RATEMP,21.8
2022-12-03 10:02:54.415 +0300,RF'Area03'OS25'RAHU06'RATEMP,26.38
2022-12-03 10:02:55.679 +0300,RF'Area02'OS23A'RAHU04'RATEMP,26.66
2022-12-03 10:03:06.993 +0300,RF'Area09'OS34'RAHU12'RATEMP,21.42
2022-12-03 10:03:08.526 +0300,RF'Area05'OS36'RAHU13'RATEMP,24.22
2022-12-03 10:03:44.212 +0300,RF'Area07'OS31'RAHU23'RATEMP,23.26
2022-12-03 10:03:46.712 +0300,RF'Area02'OS22'RAHU15'RATEMP,25.8
2022-12-03 10:03:47.255 +0300,RF'Area08'OS27'RAHU22'RATEMP,23.0
2022-12-03 10:03:48.141 +0300,RF'Area09'OS30'RAHU25'RATEMP,22.539999
2022-12-03 10:03:48.497 +0300,RF'Area07'OS29'RAHU21'RATEMP,24.8
2022-12-03 10:03:52.455 +0300,RF'Area03'OS24'RAHU17'RATEMP,25.06
2022-12-03 10:03:53.325 +0300,RF'Area02'OS21'RAHU16'RATEMP,36.6
2022-12-03 10:03:54.561 +0300,RF'Area04'OS26'RAHU19'RATEMP,24.42
2022-12-03 10:04:10.483 +0300,RF'Area03'OS25'RAHU20'RATEMP,0.0
2022-12-03 10:04:11.207 +0300,RF'Area02'OS23A'RAHU18'RATEMP,26.699999
2022-12-03 10:04:11.611 +0300,RF'Area08'OS28'RAHU24'RATEMP,23.619999
2022-12-03 10:04:22.095 +0300,RF'Area05'OS36'RAHU27'RATEMP,23.859999
2022-12-03 10:04:22.625 +0300,RF'Area09'OS34A'RAHU26'RATEMP,36.559998
2022-12-03 11:30:15.770 +0300,RF'Area07'OS31'RAHU09'RATEMP,23.699999
2022-12-03 11:30:15.950 +0300,RF'Area11'OS37'RAHU14'RATEMP,24.8
2022-12-03 11:30:16.974 +0300,RF'Area08'OS27'RAHU08'RATEMP,20.76
2022-12-03 11:30:17.677 +0300,RF'Area10'OS32'RAHU28'RATEMP,23.96
2022-12-03 11:30:18.404 +0300,RF'Area09'OS30'RAHU11'RATEMP,24.0
2022-12-03 11:30:19.424 +0300,RF'Area02'OS22'RAHU01'RATEMP,24.68
2022-12-03 11:30:20.073 +0300,RF'Area07'OS29'RAHU07'RATEMP,23.439999
2022-12-03 11:30:22.245 +0300,RF'Area03'OS24'RAHU03'RATEMP,0.0
2022-12-03 11:30:22.794 +0300,RF'Area02'OS21'RAHU02'RATEMP,25.279999
2022-12-03 11:30:24.421 +0300,RF'Area04'OS26'RAHU05'RATEMP,23.0
2022-12-03 11:30:26.591 +0300,RF'Area08'OS28'RAHU10'RATEMP,21.76
2022-12-03 11:30:39.461 +0300,RF'Area03'OS25'RAHU06'RATEMP,26.42
2022-12-03 11:30:42.101 +0300,RF'Area02'OS23A'RAHU04'RATEMP,24.699999
2022-12-03 11:30:51.174 +0300,RF'Area09'OS34'RAHU12'RATEMP,22.66
2022-12-03 11:30:52.758 +0300,RF'Area05'OS36'RAHU13'RATEMP,24.539999
2022-12-03 11:31:29.047 +0300,RF'Area07'OS31'RAHU23'RATEMP,23.34
2022-12-03 11:31:30.304 +0300,RF'Area02'OS22'RAHU15'RATEMP,26.56
2022-12-03 11:31:30.846 +0300,RF'Area08'OS27'RAHU22'RATEMP,23.439999
2022-12-03 11:31:31.814 +0300,RF'Area09'OS30'RAHU25'RATEMP,22.9
2022-12-03 11:31:32.180 +0300,RF'Area07'OS29'RAHU21'RATEMP,25.519999
2022-12-03 11:31:35.946 +0300,RF'Area03'OS24'RAHU17'RATEMP,25.359999
2022-12-03 11:31:36.732 +0300,RF'Area02'OS21'RAHU16'RATEMP,37.059998
2022-12-03 11:31:37.867 +0300,RF'Area04'OS26'RAHU19'RATEMP,24.64
2022-12-03 11:31:53.488 +0300,RF'Area03'OS25'RAHU20'RATEMP,0.0
2022-12-03 11:31:54.158 +0300,RF'Area02'OS23A'RAHU18'RATEMP,27.539999
2022-12-03 11:31:54.514 +0300,RF'Area08'OS28'RAHU24'RATEMP,24.5
2022-12-03 11:32:04.502 +0300,RF'Area05'OS36'RAHU27'RATEMP,23.98
2022-12-03 11:32:05.076 +0300,RF'Area09'OS34A'RAHU26'RATEMP,36.76
2022-12-03 12:57:56.574 +0300,RF'Area07'OS31'RAHU09'RATEMP,24.1
2022-12-03 12:57:56.833 +0300,RF'Area11'OS37'RAHU14'RATEMP,25.0
2022-12-03 12:57:57.737 +0300,RF'Area08'OS27'RAHU08'RATEMP,21.34
2022-12-03 12:57:58.463 +0300,RF'Area10'OS32'RAHU28'RATEMP,24.22
2022-12-03 12:57:59.195 +0300,RF'Area09'OS30'RAHU11'RATEMP,24.06
2022-12-03 12:58:00.092 +0300,RF'Area02'OS22'RAHU01'RATEMP,24.619999
2022-12-03 12:58:00.702 +0300,RF'Area07'OS29'RAHU07'RATEMP,23.46
2022-12-03 12:58:02.815 +0300,RF'Area03'OS24'RAHU03'RATEMP,0.0
2022-12-03 12:58:03.434 +0300,RF'Area02'OS21'RAHU02'RATEMP,26.66
2022-12-03 12:58:05.160 +0300,RF'Area04'OS26'RAHU05'RATEMP,23.0
2022-12-03 12:58:06.621 +0300,RF'Area08'OS28'RAHU10'RATEMP,22.26
2022-12-03 12:58:19.846 +0300,RF'Area03'OS25'RAHU06'RATEMP,26.88
2022-12-03 12:58:21.169 +0300,RF'Area02'OS23A'RAHU04'RATEMP,25.38
2022-12-03 12:58:31.725 +0300,RF'Area09'OS34'RAHU12'RATEMP,22.92
2022-12-03 12:58:35.264 +0300,RF'Area05'OS36'RAHU13'RATEMP,25.0
2022-12-03 12:59:08.472 +0300,RF'Area07'OS31'RAHU23'RATEMP,23.439999
2022-12-03 12:59:11.109 +0300,RF'Area02'OS22'RAHU15'RATEMP,27.14
2022-12-03 12:59:11.690 +0300,RF'Area08'OS27'RAHU22'RATEMP,23.58
2022-12-03 12:59:12.630 +0300,RF'Area09'OS30'RAHU25'RATEMP,23.18
2022-12-03 12:59:12.984 +0300,RF'Area07'OS29'RAHU21'RATEMP,25.92
2022-12-03 12:59:16.779 +0300,RF'Area03'OS24'RAHU17'RATEMP,25.5
2022-12-03 12:59:17.545 +0300,RF'Area02'OS21'RAHU16'RATEMP,37.28
2022-12-03 12:59:18.702 +0300,RF'Area04'OS26'RAHU19'RATEMP,24.8
2022-12-03 12:59:33.889 +0300,RF'Area03'OS25'RAHU20'RATEMP,0.0
2022-12-03 12:59:34.429 +0300,RF'Area02'OS23A'RAHU18'RATEMP,27.539999
2022-12-03 12:59:34.900 +0300,RF'Area08'OS28'RAHU24'RATEMP,25.359999
2022-12-03 12:59:44.727 +0300,RF'Area05'OS36'RAHU27'RATEMP,24.019999
2022-12-03 12:59:45.306 +0300,RF'Area09'OS34A'RAHU26'RATEMP,36.92
2022-12-03 14:25:31.606 +0300,RF'Area07'OS31'RAHU09'RATEMP,25.0
2022-12-03 14:25:31.821 +0300,RF'Area11'OS37'RAHU14'RATEMP,25.76
2022-12-03 14:25:32.781 +0300,RF'Area08'OS27'RAHU08'RATEMP,22.32
2022-12-03 14:25:33.473 +0300,RF'Area10'OS32'RAHU28'RATEMP,25.22
2022-12-03 14:25:34.177 +0300,RF'Area09'OS30'RAHU11'RATEMP,23.98
2022-12-03 14:25:35.087 +0300,RF'Area02'OS22'RAHU01'RATEMP,24.619999
2022-12-03 14:25:38.723 +0300,RF'Area07'OS29'RAHU07'RATEMP,23.68
2022-12-03 14:25:40.822 +0300,RF'Area03'OS24'RAHU03'RATEMP,0.0
2022-12-03 14:25:41.397 +0300,RF'Area02'OS21'RAHU02'RATEMP,27.099998
2022-12-03 14:25:43.158 +0300,RF'Area04'OS26'RAHU05'RATEMP,23.039999
2022-12-03 14:25:44.790 +0300,RF'Area08'OS28'RAHU10'RATEMP,23.039999
2022-12-03 14:25:58.771 +0300,RF'Area03'OS25'RAHU06'RATEMP,27.16
2022-12-03 14:26:00.248 +0300,RF'Area02'OS23A'RAHU04'RATEMP,26.24
2022-12-03 14:26:10.968 +0300,RF'Area09'OS34'RAHU12'RATEMP,23.1
2022-12-03 14:26:12.632 +0300,RF'Area05'OS36'RAHU13'RATEMP,26.32
2022-12-03 14:26:49.036 +0300,RF'Area07'OS31'RAHU23'RATEMP,23.32
2022-12-03 14:26:51.577 +0300,RF'Area02'OS22'RAHU15'RATEMP,27.32
2022-12-03 14:26:52.182 +0300,RF'Area08'OS27'RAHU22'RATEMP,23.4
2022-12-03 14:26:55.580 +0300,RF'Area09'OS30'RAHU25'RATEMP,23.039999
2022-12-03 14:26:55.583 +0300,RF'Area07'OS29'RAHU21'RATEMP,26.019999
2022-12-03 14:26:57.467 +0300,RF'Area03'OS24'RAHU17'RATEMP,25.5
2022-12-03 14:26:58.422 +0300,RF'Area02'OS21'RAHU16'RATEMP,37.32
2022-12-03 14:26:59.557 +0300,RF'Area04'OS26'RAHU19'RATEMP,24.92
2022-12-03 14:27:16.101 +0300,RF'Area03'OS25'RAHU20'RATEMP,0.0
2022-12-03 14:27:16.765 +0300,RF'Area02'OS23A'RAHU18'RATEMP,27.439999
2022-12-03 14:27:17.132 +0300,RF'Area08'OS28'RAHU24'RATEMP,24.84
2022-12-03 14:27:27.878 +0300,RF'Area05'OS36'RAHU27'RATEMP,24.1
2022-12-03 14:27:28.444 +0300,RF'Area09'OS34A'RAHU26'RATEMP,37.02
2022-12-03 15:52:43.854 +0300,RF'Area07'OS31'RAHU09'RATEMP,25.599998
2022-12-03 15:52:44.056 +0300,RF'Area11'OS37'RAHU14'RATEMP,25.699999
2022-12-03 15:52:45.020 +0300,RF'Area08'OS27'RAHU08'RATEMP,22.66
2022-12-03 15:52:45.758 +0300,RF'Area10'OS32'RAHU28'RATEMP,25.68
2022-12-03 15:52:46.444 +0300,RF'Area09'OS30'RAHU11'RATEMP,23.96
2022-12-03 15:52:47.386 +0300,RF'Area02'OS22'RAHU01'RATEMP,24.72
2022-12-03 15:52:48.021 +0300,RF'Area07'OS29'RAHU07'RATEMP,24.22
2022-12-03 15:52:50.176 +0300,RF'Area03'OS24'RAHU03'RATEMP,0.0
2022-12-03 15:52:50.716 +0300,RF'Area02'OS21'RAHU02'RATEMP,27.08
2022-12-03 15:52:52.378 +0300,RF'Area04'OS26'RAHU05'RATEMP,23.06
2022-12-03 15:52:53.915 +0300,RF'Area08'OS28'RAHU10'RATEMP,23.199999
2022-12-03 15:53:07.347 +0300,RF'Area03'OS25'RAHU06'RATEMP,27.039999
2022-12-03 15:53:08.638 +0300,RF'Area02'OS23A'RAHU04'RATEMP,26.779999
2022-12-03 15:53:19.635 +0300,RF'Area09'OS34'RAHU12'RATEMP,22.98
2022-12-03 15:53:21.168 +0300,RF'Area05'OS36'RAHU13'RATEMP,27.46
2022-12-03 15:53:56.932 +0300,RF'Area07'OS31'RAHU23'RATEMP,23.22
2022-12-03 15:53:59.360 +0300,RF'Area02'OS22'RAHU15'RATEMP,27.18
2022-12-03 15:53:59.897 +0300,RF'Area08'OS27'RAHU22'RATEMP,23.18
2022-12-03 15:54:00.955 +0300,RF'Area09'OS30'RAHU25'RATEMP,22.859999
2022-12-03 15:54:01.339 +0300,RF'Area07'OS29'RAHU21'RATEMP,25.9
2022-12-03 15:54:05.318 +0300,RF'Area03'OS24'RAHU17'RATEMP,25.3
2022-12-03 15:54:06.157 +0300,RF'Area02'OS21'RAHU16'RATEMP,37.14
2022-12-03 15:54:07.244 +0300,RF'Area04'OS26'RAHU19'RATEMP,24.9
2022-12-03 15:54:22.789 +0300,RF'Area03'OS25'RAHU20'RATEMP,0.0
2022-12-03 15:54:23.384 +0300,RF'Area02'OS23A'RAHU18'RATEMP,26.92
2022-12-03 15:54:23.815 +0300,RF'Area08'OS28'RAHU24'RATEMP,24.38
2022-12-03 15:54:33.694 +0300,RF'Area05'OS36'RAHU27'RATEMP,24.08
2022-12-03 15:54:34.266 +0300,RF'Area09'OS34A'RAHU26'RATEMP,37.02
2022-12-03 17:20:00.650 +0300,RF'Area07'OS31'RAHU09'RATEMP,25.199999
2022-12-03 17:20:00.826 +0300,RF'Area11'OS37'RAHU14'RATEMP,25.8
2022-12-03 17:20:01.816 +0300,RF'Area08'OS27'RAHU08'RATEMP,22.439999
2022-12-03 17:20:02.522 +0300,RF'Area10'OS32'RAHU28'RATEMP,25.48
2022-12-03 17:20:03.276 +0300,RF'Area09'OS30'RAHU11'RATEMP,23.96
2022-12-03 17:20:04.339 +0300,RF'Area02'OS22'RAHU01'RATEMP,24.76
2022-12-03 17:20:04.936 +0300,RF'Area07'OS29'RAHU07'RATEMP,24.48
2022-12-03 17:20:07.119 +0300,RF'Area03'OS24'RAHU03'RATEMP,0.0
2022-12-03 17:20:07.789 +0300,RF'Area02'OS21'RAHU02'RATEMP,26.68
2022-12-03 17:20:09.577 +0300,RF'Area04'OS26'RAHU05'RATEMP,23.1
2022-12-03 17:20:11.219 +0300,RF'Area08'OS28'RAHU10'RATEMP,22.939999
2022-12-03 17:20:25.654 +0300,RF'Area03'OS25'RAHU06'RATEMP,27.14
2022-12-03 17:20:26.988 +0300,RF'Area02'OS23A'RAHU04'RATEMP,26.24
2022-12-03 17:20:37.658 +0300,RF'Area09'OS34'RAHU12'RATEMP,22.74
2022-12-03 17:20:39.212 +0300,RF'Area05'OS36'RAHU13'RATEMP,27.099998
2022-12-03 17:21:14.681 +0300,RF'Area07'OS31'RAHU23'RATEMP,23.119999
2022-12-03 17:21:17.255 +0300,RF'Area02'OS22'RAHU15'RATEMP,26.9
2022-12-03 17:21:17.819 +0300,RF'Area08'OS27'RAHU22'RATEMP,22.9
2022-12-03 17:21:18.805 +0300,RF'Area09'OS30'RAHU25'RATEMP,22.64
2022-12-03 17:21:19.219 +0300,RF'Area07'OS29'RAHU21'RATEMP,25.619999
2022-12-03 17:21:23.180 +0300,RF'Area03'OS24'RAHU17'RATEMP,25.3
2022-12-03 17:21:23.972 +0300,RF'Area02'OS21'RAHU16'RATEMP,37.079998
2022-12-03 17:21:25.141 +0300,RF'Area04'OS26'RAHU19'RATEMP,24.859999
2022-12-03 17:21:41.019 +0300,RF'Area03'OS25'RAHU20'RATEMP,0.0
2022-12-03 17:21:41.623 +0300,RF'Area02'OS23A'RAHU18'RATEMP,26.34
2022-12-03 17:21:42.001 +0300,RF'Area08'OS28'RAHU24'RATEMP,23.539999
2022-12-03 17:21:51.785 +0300,RF'Area05'OS36'RAHU27'RATEMP,24.1
2022-12-03 17:21:52.378 +0300,RF'Area09'OS34A'RAHU26'RATEMP,36.92
2022-12-03 18:48:10.706 +0300,RF'Area07'OS31'RAHU09'RATEMP,24.6
2022-12-03 18:48:10.906 +0300,RF'Area11'OS37'RAHU14'RATEMP,25.92
2022-12-03 18:48:11.947 +0300,RF'Area08'OS27'RAHU08'RATEMP,22.08
2022-12-03 18:48:12.676 +0300,RF'Area10'OS32'RAHU28'RATEMP,25.22
2022-12-03 18:48:13.501 +0300,RF'Area09'OS30'RAHU11'RATEMP,23.92
2022-12-03 18:48:14.534 +0300,RF'Area02'OS22'RAHU01'RATEMP,24.74
2022-12-03 18:48:15.095 +0300,RF'Area07'OS29'RAHU07'RATEMP,24.279999
2022-12-03 18:48:18.545 +0300,RF'Area03'OS24'RAHU03'RATEMP,0.0
2022-12-03 18:48:18.571 +0300,RF'Area02'OS21'RAHU02'RATEMP,26.26
2022-12-03 18:48:19.589 +0300,RF'Area04'OS26'RAHU05'RATEMP,23.08
2022-12-03 18:48:21.066 +0300,RF'Area08'OS28'RAHU10'RATEMP,22.439999
2022-12-03 18:48:34.792 +0300,RF'Area03'OS25'RAHU06'RATEMP,27.18
2022-12-03 18:48:36.134 +0300,RF'Area02'OS23A'RAHU04'RATEMP,22.9
2022-12-03 18:48:47.046 +0300,RF'Area09'OS34'RAHU12'RATEMP,22.22
2022-12-03 18:48:48.567 +0300,RF'Area05'OS36'RAHU13'RATEMP,26.64
